18699,4
18700,0
18701,1
18702,2
18703,3
18704,4
18705,0
18706,1
18707,2
18708,3
18709,4
18710,0
18711,1
18712,2
18713,3
18714,4
18715,0
18716,1
18717,2
18718,3
18719,4
18720,0
18721,1
18722,2
18723,3
18724,4
18725,0
18726,1
18727,2
18728,3
18729,4
18730,0
18731,1
18732,2
18733,3
18734,4
18735,0
18736,1
18737,2
18738,3
18739,4
18740,0
18741,1
18742,2
18743,3
18744,4
18745,0
18746,1
18747,2
18748,3
18749,4
18750,0
18751,1
18752,2
18753,3
18754,4
18755,0
18756,1
18757,2
18758,3
18759,4
18760,0
18761,1
18762,2
18763,3
18764,4
18765,0
18766,1
18767,2
18768,3
18769,4
18770,0
18771,1
18772,2
18773,3
18774,4
18775,0
18776,1
18777,2
18778,3
18779,4
18780,0
18781,1
18782,2
18783,3
18784,4
18785,0
18786,1
18787,2
18788,3
18789,4
18790,0
18791,1
18792,2
18793,3
18794,4
18795,0
18796,1
18797,2
18798,3
18799,4
18800,0
18801,1
18802,2
18803,3
18804,4
18805,0
18806,1
18807,2
18808,3
18809,4
18810,0
18811,1
18812,2
18813,3
18814,4
18815,0
18816,1
18817,2
18818,3
18819,4
18820,0
18821,1
18822,2
18823,3
18824,4
18825,0
18826,1
18827,2
18828,3
18829,4
18830,0
18831,1
18832,2
18833,3
18834,4
18835,0
18836,1
18837,2
18838,3
18839,4
18840,0
18841,1
18842,2
18843,3
18844,4
18845,0
18846,1
18847,2
18848,3
18849,4
18850,0
18851,1
18852,2
18853,3
18854,4
18855,0
18856,1
18857,2
18858,3
18859,4
18860,0
18861,1
18862,2
18863,3
18864,4
18865,0
18866,1
18867,2
18868,3
18869,4
18870,0
18871,1
18872,2
18873,3
18874,4
18875,0
18876,1
18877,2
18878,3
18879,4
18880,0
18881,1
18882,2
18883,3
18884,4
18885,0
18886,1
18887,2
18888,3
18889,4
18890,0
18891,1
18892,2
18893,3
18894,4
18895,0
18896,1
18897,2
18898,3
18899,4
18900,0
18901,1
18902,2
18903,3
18904,4
18905,0
18906,1
18907,2
18908,3
18909,4
18910,0
18911,1
18912,2
18913,3
18914,4
18915,0
18916,1
18917,2
18918,3
18919,4
18920,0
18921,1
18922,2
18923,3
18924,4
18925,0
18926,1
18927,2
18928,3
18929,4
18930,0
18931,1
18932,2
18933,3
18934,4
18935,0
18936,1
18937,2
18938,3
18939,4
18940,0
18941,1
18942,2
18943,3
18944,4
18945,0
18946,1
18947,2
18948,3
18949,4
18950,0
18951,1
18952,2
18953,3
18954,4
18955,0
18956,1
18957,2
18958,3
18959,4
18960,0
18961,1
18962,2
18963,3
18964,4
18965,0
18966,1
18967,2
18968,3
18969,4
18970,0
18971,1
18972,2
18973,3
18974,4
18975,0
18976,1
18977,2
18978,3
18979,4
18980,0
18981,1
18982,2
18983,3
18984,4
18985,0
18986,1
18987,2
18988,3
18989,4
18990,0
18991,1
18992,2
18993,3
18994,4
18995,0
18996,1
18997,2
18998,3
18999,4
19000,0
19001,1
19002,2
19003,3
19004,4
19005,0
19006,1
19007,2
19008,3
19009,4
19010,0
19011,1
19012,2
19013,3
19014,4
19015,0
19016,1
19017,2
19018,3
19019,4
19020,0
19021,1
19022,2
19023,3
19024,4
19025,0
19026,1
19027,2
19028,3
19029,4
19030,0
19031,1
19032,2
19033,3
19034,4
19035,0
19036,1
19037,2
19038,3
19039,4
19040,0
19041,1
19042,2
19043,3
19044,4
19045,0
19046,1
19047,2
19048,3
19049,4
19050,0
19051,1
19052,2
19053,3
19054,4
19055,0
19056,1
19057,2
19058,3
19059,4
19060,0
19061,1
19062,2
19063,3
19064,4
19065,0
19066,1
19067,2
19068,3
19069,4
19070,0
19071,1
19072,2
19073,3
19074,4
19075,0
19076,1
19077,2
19078,3
19079,4
19080,0
19081,1
19082,2
19083,3
19084,4
19085,0
19086,1
19087,2
19088,3
19089,4
19090,0
19091,1
19092,2
19093,3
19094,4
19095,0
19096,1
19097,2
19098,3
19099,4
19100,0
19101,1
19102,2
19103,3
19104,4
19105,0
19106,1
19107,2
19108,3
19109,4
19110,0
19111,1
19112,2
19113,3
19114,4
19115,0
19116,1
19117,2
19118,3
19119,4
19120,0
19121,1
19122,2
19123,3
19124,4
19125,0
19126,1
19127,2
19128,3
19129,4
19130,0
19131,1
19132,2
19133,3
19134,4
19135,0
19136,1
19137,2
19138,3
19139,4
19140,0
19141,1
19142,2
19143,3
19144,4
19145,0
19146,1
19147,2
19148,3
19149,4
19150,0
19151,1
19152,2
19153,3
19154,4
19155,0
19156,1
19157,2
19158,3
19159,4
19160,0
19161,1
19162,2
19163,3
19164,4
19165,0
19166,1
19167,2
19168,3
19169,4
19170,0
19171,1
19172,2
19173,3
19174,4
19175,0
19176,1
19177,2
19178,3
19179,4
19180,0
19181,1
19182,2
19183,3
19184,4
19185,0
19186,1
19187,2
19188,3
19189,4
19190,0
19191,1
19192,2
19193,3
19194,4
19195,0
19196,1
19197,2
19198,3
19199,4
19200,0
19201,1
19202,2
19203,3
19204,4
19205,0
19206,1
19207,2
19208,3
19209,4
19210,0
19211,1
19212,2
19213,3
19214,4
19215,0
19216,1
19217,2
19218,3
19219,4
19220,0
19221,1
19222,2
19223,3
19224,4
19225,0
19226,1
19227,2
19228,3
19229,4
19230,0
19231,1
19232,2
19233,3
19234,4
19235,0
19236,1
19237,2
19238,3
19239,4
19240,0
19241,1
19242,2
19243,3
19244,4
19245,0
19246,1
19247,2
19248,3
19249,4
19250,0
19251,1
19252,2
19253,3
19254,4
19255,0
19256,1
19257,2
19258,3
19259,4
19260,0
19261,1
19262,2
19263,3
19264,4
19265,0
19266,1
19267,2
19268,3
19269,4
19270,0
19271,1
19272,2
19273,3
19274,4
19275,0
19276,1
19277,2
19278,3
19279,4
19280,0
19281,1
19282,2
19283,3
19284,4
19285,0
19286,1
19287,2
19288,3
19289,4
19290,0
19291,1
19292,2
19293,3
19294,4
19295,0
19296,1
19297,2
19298,3
19299,4
19300,0
19301,1
19302,2
19303,3
19304,4
19305,0
19306,1
19307,2
19308,3
19309,4
19310,0
19311,1
19312,2
19313,3
19314,4
19315,0
19316,1
19317,2
19318,3
19319,4
19320,0
19321,1
19322,2
19323,3
19324,4
19325,0
19326,1
19327,2
19328,3
19329,4
19330,0
19331,1
19332,2
19333,3
19334,4
19335,0
19336,1
19337,2
19338,3
19339,4
19340,0
19341,1
19342,2
19343,3
19344,4
19345,0
19346,1
19347,2
19348,3
19349,4
19350,0
19351,1
19352,2
19353,3
19354,4
19355,0
19356,1
19357,2
19358,3
19359,4
19360,0
19361,1
19362,2
19363,3
19364,4
19365,0
19366,1
19367,2
19368,3
19369,4
19370,0
19371,1
19372,2
19373,3
19374,4
19375,0
19376,1
19377,2
19378,3
19379,4
19380,0
19381,1
19382,2
19383,3
19384,4
19385,0
19386,1
19387,2
19388,3
19389,4
19390,0
19391,1
19392,2
19393,3
19394,4
19395,0
19396,1
19397,2
19398,3
19399,4
19400,0
19401,1
19402,2
19403,3
19404,4
19405,0
19406,1
19407,2
19408,3
19409,4
19410,0
19411,1
19412,2
19413,3
19414,4
19415,0
19416,1
19417,2
19418,3
19419,4
19420,0
19421,1
19422,2
19423,3
19424,4
19425,0
19426,1
19427,2
19428,3
19429,4
19430,0
19431,1
19432,2
19433,3
19434,4
19435,0
19436,1
19437,2
19438,3
19439,4
19440,0
19441,1
19442,2
19443,3
19444,4
19445,0
19446,1
19447,2
19448,3
19449,4
19450,0
19451,1
19452,2
19453,3
19454,4
19455,0
19456,1
19457,2
19458,3
19459,4
19460,0
19461,1
19462,2
19463,3
19464,4
19465,0
19466,1
19467,2
19468,3
19469,4
19470,0
19471,1
19472,2
19473,3
19474,4
19475,0
19476,1
19477,2
19478,3
19479,4
19480,0
19481,1
19482,2
19483,3
19484,4
19485,0
19486,1
19487,2
19488,3
19489,4
19490,0
19491,1
19492,2
19493,3
19494,4
19495,0
19496,1
19497,2
19498,3
19499,4
19500,0
19501,1
19502,2
19503,3
19504,4
19505,0
19506,1
19507,2
19508,3
19509,4
19510,0
19511,1
19512,2
19513,3
19514,4
19515,0
19516,1
19517,2
19518,3
19519,4
19520,0
19521,1
19522,2
19523,3
19524,4
19525,0
19526,1
19527,2
19528,3
19529,4
19530,0
19531,1
19532,2
19533,3
19534,4
19535,0
19536,1
19537,2
19538,3
19539,4
19540,0
19541,1
19542,2
19543,3
19544,4
19545,0
19546,1
19547,2
19548,3
19549,4
19550,0
19551,1
19552,2
19553,3
19554,4
19555,0
19556,1
19557,2
19558,3
19559,4
19560,0
19561,1
19562,2
19563,3
19564,4
19565,0
19566,1
19567,2
19568,3
19569,4
19570,0
19571,1
19572,2
19573,3
19574,4
19575,0
19576,1
19577,2
19578,3
19579,4
19580,0
19581,1
19582,2
19583,3
19584,4
19585,0
19586,1
19587,2
19588,3
19589,4
19590,0
19591,1
19592,2
19593,3
19594,4
19595,0
19596,1
19597,2
19598,3
19599,4
19600,0
19601,1
19602,2
19603,3
19604,4
19605,0
19606,1
19607,2
19608,3
19609,4
19610,0
19611,1
19612,2
19613,3
19614,4
19615,0
19616,1
19617,2
19618,3
19619,4
19620,0
19621,1
19622,2
19623,3
19624,4
19625,0
19626,1
19627,2
19628,3
19629,4
19630,0
19631,1
19632,2
19633,3
19634,4
19635,0
19636,1
19637,2
19638,3
19639,4
19640,0
19641,1
19642,2
19643,3
19644,4
19645,0
19646,1
19647,2
19648,3
19649,4
19650,0
19651,1
19652,2
19653,3
19654,4
19655,0
19656,1
19657,2
19658,3
19659,4
19660,0
19661,1
19662,2
19663,3
19664,4
19665,0
19666,1
19667,2
19668,3
19669,4
19670,0
19671,1
19672,2
19673,3
19674,4
19675,0
19676,1
19677,2
19678,3
19679,4
19680,0
19681,1
19682,2
19683,3
19684,4
19685,0
19686,1
19687,2
19688,3
19689,4
19690,0
19691,1
19692,2
19693,3
19694,4
19695,0
19696,1
19697,2
19698,3
19699,4
19700,0
19701,1
19702,2
19703,3
19704,4
19705,0
19706,1
19707,2
19708,3
19709,4
19710,0
19711,1
19712,2
19713,3
19714,4
19715,0
19716,1
19717,2
19718,3
19719,4
19720,0
19721,1
19722,2
19723,3
19724,4
19725,0
19726,1
19727,2
19728,3
19729,4
19730,0
19731,1
19732,2
19733,3
19734,4
19735,0
19736,1
19737,2
19738,3
19739,4
19740,0
19741,1
19742,2
19743,3
19744,4
19745,0
19746,1
19747,2
19748,3
19749,4
19750,0
19751,1
19752,2
19753,3
19754,4
19755,0
19756,1
19757,2
19758,3
19759,4
19760,0
19761,1
19762,2
19763,3
19764,4
19765,0
19766,1
19767,2
19768,3
19769,4
19770,0
19771,1
19772,2
19773,3
19774,4
19775,0
19776,1
19777,2
19778,3
19779,4
19780,0
19781,1
19782,2
19783,3
19784,4
19785,0
19786,1
19787,2
19788,3
19789,4
19790,0
19791,1
19792,2
19793,3
19794,4
19795,0
19796,1
19797,2
19798,3
19799,4
19800,0
19801,1
19802,2
19803,3
19804,4
19805,0
19806,1
19807,2
19808,3
19809,4
19810,0
19811,1
19812,2
19813,3
19814,4
19815,0
19816,1
19817,2
19818,3
19819,4
19820,0
19821,1
19822,2
19823,3
19824,4
19825,0
19826,1
19827,2
19828,3
19829,4
19830,0
19831,1
19832,2
19833,3
19834,4
19835,0
19836,1
19837,2
19838,3
19839,4
19840,0
19841,1
19842,2
19843,3
19844,4
19845,0
19846,1
19847,2
19848,3
19849,4
19850,0
19851,1
19852,2
19853,3
19854,4
19855,0
19856,1
19857,2
19858,3
19859,4
19860,0
19861,1
19862,2
19863,3
19864,4
19865,0
19866,1
19867,2
19868,3
19869,4
19870,0
19871,1
19872,2
19873,3
19874,4
19875,0
19876,1
19877,2
19878,3
19879,4
19880,0
19881,1
19882,2
19883,3
19884,4
19885,0
19886,1
19887,2
19888,3
19889,4
19890,0
19891,1
19892,2
19893,3
19894,4
19895,0
19896,1
19897,2
19898,3
19899,4
19900,0
19901,1
19902,2
19903,3
19904,4
19905,0
19906,1
19907,2
19908,3
19909,4
19910,0
19911,1
19912,2
19913,3
19914,4
19915,0
19916,1
19917,2
19918,3
19919,4
19920,0
19921,1
19922,2
19923,3
19924,4
19925,0
19926,1
19927,2
19928,3
19929,4
19930,0
19931,1
19932,2
19933,3
19934,4
19935,0
19936,1
19937,2
19938,3
19939,4
19940,0
19941,1
19942,2
19943,3
19944,4
19945,0
19946,1
19947,2
19948,3
19949,4
19950,0
19951,1
19952,2
19953,3
19954,4
19955,0
19956,1
19957,2
19958,3
19959,4
19960,0
19961,1
19962,2
19963,3
19964,4
19965,0
19966,1
19967,2
19968,3
19969,4
19970,0
19971,1
19972,2
19973,3
19974,4
19975,0
19976,1
19977,2
19978,3
19979,4
19980,0
19981,1
19982,2
19983,3
19984,4
19985,0
19986,1
19987,2
19988,3
19989,4
19990,0
19991,1
19992,2
19993,3
19994,4
19995,0
19996,1
19997,2
19998,3
19999,4
20000,0
20001,1
20002,2
20003,3
20004,4
20005,0
20006,1
20007,2
20008,3
20009,4
20010,0
20011,1
20012,2
20013,3
20014,4
20015,0
20016,1
20017,2
20018,3
20019,4
20020,0
20021,1
20022,2
20023,3
20024,4
20025,0
20026,1
20027,2
20028,3
20029,4
20030,0
20031,1
20032,2
20033,3
20034,4
20035,0
20036,1
20037,2
20038,3
20039,4
20040,0
20041,1
20042,2
20043,3
20044,4
20045,0
20046,1
20047,2
20048,3
20049,4
20050,0
20051,1
20052,2
20053,3
20054,4
20055,0
20056,1
20057,2
20058,3
20059,4
20060,0
20061,1
20062,2
20063,3
20064,4
20065,0
20066,1
20067,2
20068,3
20069,4
20070,0
20071,1
20072,2
20073,3
20074,4
20075,0
20076,1
20077,2
20078,3
20079,4
20080,0
20081,1
20082,2
20083,3
20084,4
20085,0
20086,1
20087,2
20088,3
20089,4
20090,0
20091,1
20092,2
20093,3
20094,4
20095,0
20096,1
20097,2
20098,3
20099,4
20100,0
20101,1
20102,2
20103,3
20104,4
20105,0
20106,1
20107,2
20108,3
20109,4
20110,0
20111,1
20112,2
20113,3
20114,4
20115,0
20116,1
20117,2
20118,3
20119,4
20120,0
20121,1
20122,2
20123,3
20124,4
20125,0
20126,1
20127,2
20128,3
20129,4
20130,0
20131,1
20132,2
20133,3
20134,4
20135,0
20136,1
20137,2
20138,3
20139,4
20140,0
20141,1
20142,2
20143,3
20144,4
20145,0
20146,1
20147,2
20148,3
20149,4
20150,0
20151,1
20152,2
20153,3
20154,4
20155,0
20156,1
20157,2
20158,3
20159,4
20160,0
20161,1
20162,2
20163,3
20164,4
20165,0
20166,1
20167,2
20168,3
20169,4
20170,0
20171,1
20172,2
20173,3
20174,4
20175,0
20176,1
20177,2
20178,3
20179,4
20180,0
20181,1
20182,2
20183,3
20184,4
20185,0
20186,1
20187,2
20188,3
20189,4
20190,0
20191,1
20192,2
20193,3
20194,4
20195,0
20196,1
20197,2
20198,3
20199,4
20200,0
20201,1
20202,2
20203,3
20204,4
20205,0
20206,1
20207,2
20208,3
20209,4
20210,0
20211,1
20212,2
20213,3
20214,4
20215,0
20216,1
20217,2
20218,3
20219,4
20220,0
20221,1
20222,2
20223,3
20224,4
20225,0
20226,1
20227,2
20228,3
20229,4
20230,0
20231,1
20232,2
20233,3
20234,4
20235,0
20236,1
20237,2
20238,3
20239,4
20240,0
20241,1
20242,2
20243,3
20244,4
20245,0
20246,1
20247,2
20248,3
20249,4
20250,0
20251,1
20252,2
20253,3
20254,4
20255,0
20256,1
20257,2
20258,3
20259,4
20260,0
20261,1
20262,2
20263,3
20264,4
20265,0
20266,1
20267,2
20268,3
20269,4
20270,0
20271,1
20272,2
20273,3
20274,4
20275,0
20276,1
20277,2
20278,3
20279,4
20280,0
20281,1
20282,2
20283,3
20284,4
20285,0
20286,1
20287,2
20288,3
20289,4
20290,0
20291,1
20292,2
20293,3
20294,4
20295,0
20296,1
20297,2
20298,3
20299,4
20300,0
20301,1
20302,2
20303,3
20304,4
20305,0
20306,1
20307,2
20308,3
20309,4
20310,0
20311,1
20312,2
20313,3
20314,4
20315,0
20316,1
20317,2
20318,3
20319,4
20320,0
20321,1
20322,2
20323,3
20324,4
20325,0
20326,1
20327,2
20328,3
20329,4
20330,0
20331,1
20332,2
20333,3
20334,4
20335,0
20336,1
20337,2
20338,3
20339,4
20340,0
20341,1
20342,2
20343,3
20344,4
20345,0
20346,1
20347,2
20348,3
20349,4
20350,0
20351,1
20352,2
20353,3
20354,4
20355,0
20356,1
20357,2
20358,3
20359,4
20360,0
20361,1
20362,2
20363,3
20364,4
20365,0
20366,1
20367,2
20368,3
20369,4
20370,0
20371,1
20372,2
20373,3
20374,4
20375,0
20376,1
20377,2
20378,3
20379,4
20380,0
20381,1
20382,2
20383,3
20384,4
20385,0
20386,1
20387,2
20388,3
20389,4
20390,0
20391,1
20392,2
20393,3
20394,4
20395,0
20396,1
20397,2
20398,3
20399,4
20400,0
20401,1
20402,2
20403,3
20404,4
20405,0
20406,1
20407,2
20408,3
20409,4
20410,0
20411,1
20412,2
20413,3
20414,4
20415,0
20416,1
20417,2
20418,3
20419,4
20420,0
20421,1
20422,2
20423,3
20424,4
20425,0
20426,1
20427,2
20428,3
20429,4
20430,0
20431,1
20432,2
20433,3
20434,4
20435,0
20436,1
20437,2
20438,3
20439,4
20440,0
20441,1
20442,2
20443,3
20444,4
20445,0
20446,1
20447,2
20448,3
20449,4
20450,0
20451,1
20452,2
20453,3
20454,4
20455,0
20456,1
20457,2
20458,3
20459,4
20460,0
20461,1
20462,2
20463,3
20464,4
20465,0
20466,1
20467,2
20468,3
20469,4
20470,0
20471,1
20472,2
20473,3
20474,4
20475,0
20476,1
20477,2
20478,3
20479,4
20480,0
20481,1
20482,2
20483,3
20484,4
20485,0
20486,1
20487,2
20488,3
20489,4
20490,0
20491,1
20492,2
20493,3
20494,4
20495,0
20496,1
20497,2
20498,3
20499,4
20500,0
20501,1
20502,2
20503,3
20504,4
20505,0
20506,1
20507,2
20508,3
20509,4
20510,0
20511,1
20512,2
20513,3
20514,4
20515,0
20516,1
20517,2
20518,3
20519,4
20520,0
20521,1
20522,2
20523,3
20524,4
20525,0
20526,1
20527,2
20528,3
20529,4
20530,0
20531,1
20532,2
20533,3
20534,4
20535,0
20536,1
20537,2
20538,3
20539,4
20540,0
20541,1
20542,2
20543,3
20544,4
20545,0
20546,1
20547,2
20548,3
20549,4
20550,0
20551,1
20552,2
20553,3
20554,4
20555,0
20556,1
20557,2
20558,3
20559,4
20560,0
20561,1
20562,2
20563,3
20564,4
20565,0
20566,1
20567,2
20568,3
20569,4
20570,0
20571,1
20572,2
20573,3
20574,4
20575,0
20576,1
20577,2
20578,3
20579,4
20580,0
20581,1
20582,2
20583,3
20584,4
20585,0
20586,1
20587,2
20588,3
20589,4
20590,0
20591,1
20592,2
20593,3
20594,4
20595,0
20596,1
20597,2
20598,3
20599,4
20600,0
20601,1
20602,2
20603,3
20604,4
20605,0
20606,1
20607,2
20608,3
20609,4
20610,0
20611,1
20612,2
20613,3
20614,4
20615,0
20616,1
20617,2
20618,3
20619,4
20620,0
20621,1
20622,2
20623,3
20624,4
20625,0
20626,1
20627,2
20628,3
20629,4
20630,0
20631,1
20632,2
20633,3
20634,4
20635,0
20636,1
20637,2
20638,3
20639,4
20640,0
20641,1
20642,2
20643,3
20644,4
20645,0
20646,1
20647,2
20648,3
20649,4
20650,0
20651,1
20652,2
20653,3
20654,4
20655,0
20656,1
20657,2
20658,3
20659,4
20660,0
20661,1
20662,2
20663,3
20664,4
20665,0
20666,1
20667,2
20668,3
20669,4
20670,0
20671,1
20672,2
20673,3
20674,4
20675,0
20676,1
20677,2
20678,3
20679,4
20680,0
20681,1
20682,2
20683,3
20684,4
20685,0
20686,1
20687,2
20688,3
20689,4
20690,0
20691,1
20692,2
20693,3
20694,4
20695,0
20696,1
20697,2
20698,3
20699,4
20700,0
20701,1
20702,2
20703,3
20704,4
20705,0
20706,1
20707,2
20708,3
20709,4
20710,0
20711,1
20712,2
20713,3
20714,4
20715,0
20716,1
20717,2
20718,3
20719,4
20720,0
20721,1
20722,2
20723,3
20724,4
20725,0
20726,1
20727,2
20728,3
20729,4
20730,0
20731,1
20732,2
20733,3
20734,4
20735,0
20736,1
20737,2
20738,3
20739,4
20740,0
20741,1
20742,2
20743,3
20744,4
20745,0
20746,1
20747,2
20748,3
20749,4
20750,0
20751,1
20752,2
20753,3
20754,4
20755,0
20756,1
20757,2
20758,3
20759,4
20760,0
20761,1
20762,2
20763,3
20764,4
20765,0
20766,1
20767,2
20768,3
20769,4
20770,0
20771,1
20772,2
20773,3
20774,4
20775,0
20776,1
20777,2
20778,3
20779,4
20780,0
20781,1
20782,2
20783,3
20784,4
20785,0
20786,1
20787,2
20788,3
20789,4
20790,0
20791,1
20792,2
20793,3
20794,4
20795,0
20796,1
20797,2
20798,3
20799,4
20800,0
20801,1
20802,2
20803,3
20804,4
20805,0
20806,1
20807,2
20808,3
20809,4
20810,0
20811,1
20812,2
20813,3
20814,4
20815,0
20816,1
20817,2
20818,3
20819,4
20820,0
20821,1
20822,2
20823,3
20824,4
20825,0
20826,1
20827,2
20828,3
20829,4
20830,0
20831,1
20832,2
20833,3
20834,4
20835,0
20836,1
20837,2
20838,3
20839,4
20840,0
20841,1
20842,2
20843,3
20844,4
20845,0
20846,1
20847,2
20848,3
20849,4
20850,0
20851,1
20852,2
20853,3
20854,4
20855,0
20856,1
20857,2
20858,3
20859,4
20860,0
20861,1
20862,2
20863,3
20864,4
20865,0
20866,1
20867,2
20868,3
20869,4
20870,0
20871,1
20872,2
20873,3
20874,4
20875,0
20876,1
20877,2
20878,3
20879,4
20880,0
20881,1
20882,2
20883,3
20884,4
20885,0
20886,1
20887,2
20888,3
20889,4
20890,0
20891,1
20892,2
20893,3
20894,4
20895,0
20896,1
20897,2
20898,3
20899,4
20900,0
20901,1
20902,2
20903,3
20904,4
20905,0
20906,1
20907,2
20908,3
20909,4
20910,0
20911,1
20912,2
20913,3
20914,4
20915,0
20916,1
20917,2
20918,3
20919,4
20920,0
20921,1
20922,2
20923,3
20924,4
20925,0
20926,1
20927,2
20928,3
20929,4
20930,0
20931,1
20932,2
20933,3
20934,4
20935,0
20936,1
20937,2
20938,3
20939,4
20940,0
20941,1
20942,2
20943,3
20944,4
20945,0
20946,1
20947,2
20948,3
20949,4
20950,0
20951,1
20952,2
20953,3
20954,4
20955,0
20956,1
20957,2
20958,3
20959,4
20960,0
20961,1
20962,2
20963,3
20964,4
20965,0
20966,1
20967,2
20968,3
20969,4
20970,0
20971,1
20972,2
20973,3
20974,4
20975,0
20976,1
20977,2
20978,3
20979,4
20980,0
20981,1
20982,2
20983,3
20984,4
20985,0
20986,1
20987,2
20988,3
20989,4
20990,0
20991,1
20992,2
20993,3
20994,4
20995,0
20996,1
20997,2
20998,3
20999,4
21000,0
21001,1
21002,2
21003,3
21004,4
21005,0
21006,1
21007,2
21008,3
21009,4
21010,0
21011,1
21012,2
21013,3
21014,4
21015,0
21016,1
21017,2
21018,3
21019,4
21020,0
21021,1
21022,2
21023,3
21024,4
21025,0
21026,1
21027,2
21028,3
21029,4
21030,0
21031,1
21032,2
21033,3
21034,4
21035,0
21036,1
21037,2
21038,3
21039,4
21040,0
21041,1
21042,2
21043,3
21044,4
21045,0
21046,1
21047,2
21048,3
21049,4
21050,0
21051,1
21052,2
21053,3
21054,4
21055,0
21056,1
21057,2
21058,3
21059,4
21060,0
21061,1
21062,2
21063,3
21064,4
21065,0
21066,1
21067,2
21068,3
21069,4
21070,0
21071,1
21072,2
21073,3
21074,4
21075,0
21076,1
21077,2
21078,3
21079,4
21080,0
21081,1
21082,2
21083,3
21084,4
21085,0
21086,1
21087,2
21088,3
21089,4
21090,0
21091,1
21092,2
21093,3
21094,4
21095,0
21096,1
21097,2
21098,3
21099,4
21100,0
21101,1
21102,2
21103,3
21104,4
21105,0
21106,1
21107,2
21108,3
21109,4
21110,0
21111,1
21112,2
21113,3
21114,4
21115,0
21116,1
21117,2
21118,3
21119,4
21120,0
21121,1
21122,2
21123,3
21124,4
21125,0
21126,1
21127,2
21128,3
21129,4
21130,0
21131,1
21132,2
21133,3
21134,4
21135,0
21136,1
21137,2
21138,3
21139,4
21140,0
21141,1
21142,2
21143,3
21144,4
21145,0
21146,1
21147,2
21148,3
21149,4
21150,0
21151,1
21152,2
21153,3
21154,4
21155,0
21156,1
21157,2
21158,3
21159,4
21160,0
21161,1
21162,2
21163,3
21164,4
21165,0
21166,1
21167,2
21168,3
21169,4
21170,0
21171,1
21172,2
21173,3
21174,4
21175,0
21176,1
21177,2
21178,3
21179,4
21180,0
21181,1
21182,2
21183,3
21184,4
21185,0
21186,1
21187,2
21188,3
21189,4
21190,0
21191,1
21192,2
21193,3
21194,4
21195,0
21196,1
21197,2
21198,3
21199,4
21200,0
21201,1
21202,2
21203,3
21204,4
21205,0
21206,1
21207,2
21208,3
21209,4
21210,0
21211,1
21212,2
21213,3
21214,4
21215,0
21216,1
21217,2
21218,3
21219,4
21220,0
21221,1
21222,2
21223,3
21224,4
21225,0
21226,1
21227,2
21228,3
21229,4
21230,0
21231,1
21232,2
21233,3
21234,4
21235,0
21236,1
21237,2
21238,3
21239,4
21240,0
21241,1
21242,2
21243,3
21244,4
21245,0
21246,1
21247,2
21248,3
21249,4
21250,0
21251,1
21252,2
21253,3
21254,4
21255,0
21256,1
21257,2
21258,3
21259,4
21260,0
21261,1
21262,2
21263,3
21264,4
21265,0
21266,1
21267,2
21268,3
21269,4
21270,0
21271,1
21272,2
21273,3
21274,4
21275,0
21276,1
21277,2
21278,3
21279,4
21280,0
21281,1
21282,2
21283,3
21284,4
21285,0
21286,1
21287,2
21288,3
21289,4
21290,0
21291,1
21292,2
21293,3
21294,4
21295,0
21296,1
21297,2
21298,3
21299,4
21300,0
21301,1
21302,2
21303,3
21304,4
21305,0
21306,1
21307,2
21308,3
21309,4
21310,0
21311,1
21312,2
21313,3
21314,4
21315,0
21316,1
21317,2
21318,3
21319,4
21320,0
21321,1
21322,2
21323,3
21324,4
21325,0
21326,1
21327,2
21328,3
21329,4
21330,0
21331,1
21332,2
21333,3
21334,4
21335,0
21336,1
21337,2
21338,3
21339,4
21340,0
21341,1
21342,2
21343,3
21344,4
21345,0
21346,1
21347,2
21348,3
21349,4
21350,0
21351,1
21352,2
21353,3
21354,4
21355,0
21356,1
21357,2
21358,3
21359,4
21360,0
21361,1
21362,2
21363,3
21364,4
21365,0
21366,1
21367,2
21368,3
21369,4
21370,0
21371,1
21372,2
21373,3
21374,4
21375,0
21376,1
21377,2
21378,3
21379,4
21380,0
21381,1
21382,2
21383,3
21384,4
21385,0
21386,1
21387,2
21388,3
21389,4
21390,0
21391,1
21392,2
21393,3
21394,4
21395,0
21396,1
21397,2
21398,3
21399,4
21400,0
21401,1
21402,2
21403,3
21404,4
21405,0
21406,1
21407,2
21408,3
21409,4
21410,0
21411,1
21412,2
21413,3
21414,4
21415,0
21416,1
21417,2
21418,3
21419,4
21420,0
21421,1
21422,2
21423,3
21424,4
21425,0
21426,1
21427,2
21428,3
21429,4
21430,0
21431,1
21432,2
21433,3
21434,4
21435,0
21436,1
21437,2
21438,3
21439,4
21440,0
21441,1
21442,2
21443,3
21444,4
21445,0
21446,1
21447,2
21448,3
21449,4
21450,0
21451,1
21452,2
21453,3
21454,4
21455,0
21456,1
21457,2
21458,3
21459,4
21460,0
21461,1
21462,2
21463,3
21464,4
21465,0
21466,1
21467,2
21468,3
21469,4
21470,0
21471,1
21472,2
21473,3
21474,4
21475,0
21476,1
21477,2
21478,3
21479,4
21480,0
21481,1
21482,2
21483,3
21484,4
21485,0
21486,1
21487,2
21488,3
21489,4
21490,0
21491,1
21492,2
21493,3
21494,4
21495,0
21496,1
21497,2
21498,3
